3.511394e-02    1.350308e+23
3.515407e-02    1.338183e+23
3.519420e-02    1.326080e+23
3.523433e-02    1.314057e+23
3.527446e-02    1.302033e+23
3.531459e-02    1.290090e+23
3.535472e-02    1.278178e+23
3.539485e-02    1.266294e+23
3.543498e-02    1.254501e+23
3.547511e-02    1.242709e+23
3.551524e-02    1.231011e+23
3.555538e-02    1.219347e+23
3.559551e-02    1.207716e+23
3.563564e-02    1.196187e+23
3.567577e-02    1.184658e+23
3.571590e-02    1.173237e+23
3.575603e-02    1.161850e+23
3.579616e-02    1.150502e+23
3.583629e-02    1.139264e+23
3.587642e-02    1.128025e+23
3.591655e-02    1.116904e+23
3.595668e-02    1.105819e+23
3.599681e-02    1.094776e+23
3.603694e-02    1.083848e+23
3.607707e-02    1.072920e+23
3.611720e-02    1.062118e+23
3.615733e-02    1.051351e+23
3.619746e-02    1.040630e+23
3.623759e-02    1.030027e+23
3.627772e-02    1.019424e+23
3.631785e-02    1.008951e+23
3.635798e-02    9.985133e+22
3.639811e-02    9.881243e+22
3.643824e-02    9.778531e+22
3.647837e-02    9.675820e+22
3.651850e-02    9.574437e+22
3.655863e-02    9.473392e+22
3.659876e-02    9.372851e+22
3.663889e-02    9.273467e+22
3.667902e-02    9.174082e+22
3.671915e-02    9.076030e+22
3.675928e-02    8.978292e+22
3.679941e-02    8.881066e+22
3.683954e-02    8.784953e+22
3.687967e-02    8.688839e+22
3.691980e-02    8.594035e+22
3.695993e-02    8.499517e+22
3.700006e-02    8.405507e+22
3.704019e-02    8.312547e+22
3.708032e-02    8.219587e+22
3.712045e-02    8.127886e+22
3.716058e-02    8.036441e+22
3.720071e-02    7.945488e+22
3.724084e-02    7.855506e+22
3.728097e-02    7.765524e+22
3.732110e-02    7.676726e+22
3.736124e-02    7.588149e+22
3.740137e-02    7.500039e+22
3.744150e-02    7.412804e+22
3.748163e-02    7.325569e+22
3.752176e-02    7.239420e+22
3.756189e-02    7.153457e+22
3.760202e-02    7.067924e+22
3.764215e-02    6.983158e+22
3.768228e-02    6.898392e+22
3.772241e-02    6.814592e+22
3.776254e-02    6.730943e+22
3.780267e-02    6.647677e+22
3.784280e-02    6.565060e+22
3.788293e-02    6.482443e+22
3.792306e-02    6.400653e+22
3.796319e-02    6.318980e+22
3.800332e-02    6.237632e+22
3.804345e-02    6.156811e+22
3.808358e-02    6.075989e+22
3.812371e-02    5.995839e+22
3.816384e-02    5.915774e+22
3.820397e-02    5.835969e+22
3.824410e-02    5.756563e+22
3.828423e-02    5.677157e+22
3.832436e-02    5.598255e+22
3.836449e-02    5.519409e+22
3.840462e-02    5.440749e+22
3.844475e-02    5.362363e+22
3.848488e-02    5.283977e+22
3.852501e-02    5.205918e+22
3.856514e-02    5.127891e+22
3.860527e-02    5.049971e+22
3.864540e-02    4.972201e+22
3.868553e-02    4.894432e+22
3.872566e-02    4.816808e+22
3.876579e-02    4.739197e+22
3.880592e-02    4.661610e+22
3.884605e-02    4.584058e+22
3.888618e-02    4.506506e+22
3.892631e-02    4.428919e+22
3.896644e-02    4.351329e+22
3.900657e-02    4.273682e+22
3.904670e-02    4.195960e+22
3.908683e-02    4.118239e+22
3.912696e-02    4.040308e+22
3.916710e-02    3.962365e+22
3.920723e-02    3.884282e+22
3.924736e-02    3.806030e+22
3.928749e-02    3.727778e+22
3.932762e-02    3.649152e+22
3.936775e-02    3.570508e+22
3.940788e-02    3.491649e+22
3.944801e-02    3.412538e+22
3.948814e-02    3.333426e+22
3.952827e-02    3.253793e+22
3.956840e-02    3.174142e+22
3.960853e-02    3.094206e+22
3.964866e-02    3.013951e+22
3.968879e-02    2.933696e+22
3.972892e-02    2.852794e+22
3.976905e-02    2.771876e+22
3.980918e-02    2.690614e+22
3.984931e-02    2.608984e+22
3.988944e-02    2.527353e+22
3.992957e-02    2.444975e+22
3.996970e-02    2.362589e+22
4.000983e-02    2.279811e+22
4.004996e-02    2.196634e+22
4.009009e-02    2.113457e+22
